BTA,StartSNP,EndSNP,SizeSNP,StartPos,EndPos,WinId,varianceexplained
4,5273,5297,25,41610894,44177870,41,0.8666
1,1678,1702,25,143615536,145222792,143,0.59412
24,25245,25269,25,27444828,28907154,27,0.56765
6,8177,8201,25,69184582,72028756,69,0.56321
5,7243,7267,25,110320607,112045991,110,0.54942
9,11642,11666,25,25852948,28538817,25,0.47698
10,13423,13447,25,84632536,86079641,84,0.43931
27,27155,27179,25,32254213,34166163,32,0.42675
13,16346,16370,25,46203780,47415727,46,0.42485
24,25334,25358,25,33581573,35667926,33,0.41218
29,28320,28344,25,40369589,42190604,40,0.38817
21,23280,23304,25,40143093,41947454,40,0.38713
2,1911,1935,25,1247436,3172895,1,0.38622
5,6374,6398,25,11800467,15024272,11,0.38531
1,171,195,25,16673009,19182174,16,0.38101
3,4081,4105,25,67550755,68854192,67,0.37356
9,11377,11401,25,1658328,3524770,1,0.3703
10,13107,13131,25,53661155,55773163,53,0.36862
4,5761,5785,25,83737394,85605410,83,0.36822
20,22474,22498,25,41201777,43313427,41,0.35748
22,24157,24181,25,47721961,49987199,47,0.35556
11,14405,14429,25,57548472,60150644,57,0.35355
25,26150,26174,25,40862647,42851121,40,0.35355
21,22865,22889,25,2333804,5335492,2,0.34508
11,14362,14386,25,51784891,55496607,51,0.33789
14,17110,17134,25,24437778,26508236,24,0.33755
6,7390,7414,25,202769,2296875,0,0.33724
5,6413,6437,25,16545450,21389684,16,0.33084
21,23145,23169,25,27477084,29808549,27,0.33009
19,21695,21719,25,42924825,44899442,42,0.32665
19,21863,21887,25,54645063,56244442,54,0.31951
22,23834,23858,25,16661066,18358528,16,0.31814
10,12696,12720,25,16569032,18287420,16,0.31686
10,13296,13320,25,72060561,75105774,72,0.3154
18,21013,21037,25,46288098,48129174,46,0.31536
11,14509,14533,25,67445963,69240871,67,0.31497
7,9897,9921,25,99635841,103074895,99,0.31235
13,16478,16502,25,57693460,59514859,57,0.31175
21,22992,23016,25,14280156,16758470,14,0.30402
8,10595,10619,25,49524000,51281537,49,0.29774
5,6233,6257,25,2098613,3702594,2,0.2951
1,1254,1278,25,108782509,110580221,108,0.29312
7,9122,9146,25,31217950,33229902,31,0.28802
6,8049,8073,25,56770486,60173472,56,0.28801
18,21083,21107,25,51896291,53970861,51,0.28639
3,4278,4302,25,83856945,85498963,83,0.28583
8,10250,10274,25,19195042,20810240,19,0.28511
4,5389,5413,25,51792757,54001910,51,0.28245
4,5722,5746,25,80545103,82643040,80,0.28063
22,23637,23661,25,1319636,3073232,1,0.2788
11,13823,13847,25,7322722,8713134,7,0.27871
20,22109,22133,25,7491951,8897859,7,0.27797
24,25413,25437,25,39923238,42236118,39,0.27674
14,17267,17291,25,41343032,44254668,41,0.27666
1,1722,1746,25,146677989,148088593,146,0.27664
4,5581,5605,25,68140952,70508946,68,0.27603
5,6548,6572,25,33374776,36122701,33,0.27408
17,19579,19603,25,562366,2904301,0,0.27
3,4579,4603,25,105442628,106963577,105,0.26915
27,27236,27260,25,37923186,39688231,37,0.26641
1,1191,1215,25,102538612,104344681,102,0.26512
6,7516,7540,25,11447723,13116417,11,0.26049
22,24033,24057,25,37455074,39226376,37,0.25895
28,27472,27496,25,12593367,14651368,12,0.2589
20,22343,22367,25,29322034,33048635,29,0.25862
3,3547,3571,25,14763882,18221204,14,0.25729
7,9258,9282,25,41445679,43224755,41,0.25644
24,25572,25596,25,56234552,58060227,56,0.25519
6,8111,8135,25,63137386,65395403,63,0.25428
11,14204,14228,25,35951082,37733470,35,0.25419
5,6262,6286,25,4078195,5500808,4,0.25409
21,23033,23057,25,18100136,19983053,18,0.25323
23,24709,24733,25,34284231,37292633,34,0.25286
4,5106,5130,25,26435273,28572239,26,0.24592
27,26945,26969,25,15816386,17297967,15,0.24585
8,10174,10198,25,10545968,13269109,10,0.24559
4,5799,5823,25,86690771,89266056,86,0.24342
4,5019,5043,25,20004627,21413167,20,0.24306
9,12407,12431,25,98245564,100022759,98,0.23954
3,4029,4053,25,64012709,65743652,64,0.23809
13,16184,16208,25,32710351,35352877,32,0.23786
21,22903,22927,25,7283843,9064794,7,0.23628
14,17477,17501,25,61886828,63431800,61,0.23575
27,27080,27104,25,25606547,27804403,25,0.23542
15,17795,17819,25,9474687,12520480,9,0.23538
21,23231,23255,25,36032144,37978844,36,0.23402
28,27555,27579,25,19126695,21622448,19,0.23402
25,26046,26070,25,33852697,35164634,33,0.23228
26,26190,26214,25,2687667,4731392,2,0.23068
10,13221,13245,25,64752714,67694539,64,0.22845
2,2815,2839,25,78280305,80426417,78,0.2281
24,25014,25038,25,6047561,7753085,6,0.22751
4,5148,5172,25,30770711,33769233,30,0.2272
17,20045,20069,25,42129346,44275695,42,0.22616
9,12148,12172,25,76152019,78858626,76,0.22508
3,4379,4403,25,90202355,91877739,90,0.22379
10,12742,12766,25,19987360,21793838,19,0.22366
9,11995,12019,25,59595970,61209187,59,0.22273
21,23325,23349,25,43524083,46145471,43,0.22234
18,20919,20943,25,38357061,40426150,38,0.22223
12,15702,15726,25,79917472,81979631,79,0.22092
24,25279,25303,25,29483955,31086312,29,0.22004
23,24804,24828,25,43047899,45009074,43,0.21893
3,4522,4546,25,100982336,102421833,100,0.21871
17,19690,19714,25,9558819,11001696,9,0.21702
7,9005,9029,25,22236584,24014128,22,0.21647
4,6067,6091,25,111140851,112647052,111,0.21149
5,7088,7112,25,95459836,98338510,95,0.21145
6,8342,8366,25,89104201,91066150,89,0.21049
10,13053,13077,25,49624848,51307984,49,0.21042
20,22836,22860,25,69725722,71242163,69,0.20943
10,13530,13554,25,91398665,93275196,91,0.20796
2,3171,3195,25,119204532,121476153,119,0.20682
21,23086,23110,25,21983474,23675656,21,0.20668
4,5353,5377,25,48649499,50322082,48,0.20238
6,8602,8626,25,107882431,109282748,107,0.20127
10,12798,12822,25,27035295,29117018,27,0.20124
3,4171,4195,25,75388417,77160399,75,0.19811
10,13132,13156,25,55805448,57759437,55,0.19708
8,10792,10816,25,65609180,68168243,65,0.19674
12,15444,15468,25,52767067,53986983,52,0.19666
4,4855,4879,25,7025908,8403456,7,0.1958
18,21043,21067,25,48327929,50870670,48,0.19578
17,20382,20406,25,68092796,69967255,68,0.19518
16,19192,19216,25,51661530,54046062,51,0.19403
16,19478,19502,25,74870220,76726251,74,0.19394
16,19120,19144,25,45150817,47915961,45,0.19342
19,21339,21363,25,13831090,15654722,13,0.19252
22,23984,24008,25,31527795,33766195,31,0.19171
10,13338,13362,25,77303582,80005765,77,0.18985
2,3203,3227,25,122461245,123947527,122,0.18977
15,18340,18364,25,55961906,58361289,55,0.18921
2,3260,3284,25,126860673,128973530,126,0.18889
7,9392,9416,25,53859609,56419168,53,0.18874
17,20432,20456,25,71788904,74032690,71,0.18713
21,23439,23463,25,54879224,57765296,54,0.18638
14,17623,17647,25,76348124,78014439,76,0.18567
5,6635,6659,25,42436216,44129994,42,0.18549
1,652,676,25,55930246,59256538,55,0.18498
5,6925,6949,25,76457030,78776781,76,0.18484
2,2720,2744,25,68231252,70719167,68,0.18413
2,2779,2803,25,74228539,77110357,74,0.18303
1,1803,1827,25,152772804,154185740,152,0.18218
7,8967,8991,25,18476120,20771979,18,0.18146
11,14249,14273,25,40101129,43296086,40,0.17957
14,16842,16866,25,2117455,4364952,2,0.17931
12,14953,14977,25,2387957,4147501,2,0.1785
28,27399,27423,25,6575192,8080087,6,0.1778
18,20726,20750,25,21895177,23436682,21,0.17743
26,26614,26638,25,37733926,40148550,37,0.17736
20,22043,22067,25,3456844,4962725,3,0.17719
22,24307,24331,25,59836668,61099118,59,0.17715
3,4738,4762,25,116694369,118167062,116,0.17618
7,9207,9231,25,38196134,39553781,38,0.17564
15,17857,17881,25,16167972,18461961,16,0.17499
26,26267,26291,25,9195089,10995721,9,0.17342
6,8007,8031,25,52937992,55496362,52,0.17278
25,26119,26143,25,38357005,40436393,38,0.17198
19,21959,21983,25,60444847,62177834,60,0.17179
14,17030,17054,25,18086520,19938597,18,0.17167
11,14310,14334,25,46847994,48881609,46,0.171
9,12110,12134,25,71939142,74823338,71,0.17094
6,8658,8682,25,111321399,112810472,111,0.17074
27,26980,27004,25,18002487,19793968,18,0.17024
5,6488,6512,25,26911621,29043711,26,0.16924
2,2354,2378,25,34679700,37358592,34,0.16915
1,770,794,25,65433706,67734488,65,0.169
6,8391,8415,25,92623916,94399135,92,0.16828
28,27627,27651,25,26211511,27536248,26,0.16766
3,3966,3990,25,59537128,61193516,59,0.16704
8,11134,11158,25,94906646,96991143,94,0.16666
