BTA,StartSNP,EndSNP,SizeSNP,StartPos,EndPos,WinId,varianceexplained
19,21585,21609,25,34319757,36058250,34,0.93019
5,7050,7074,25,89953588,93718582,89,0.62777
24,25035,25059,25,7596334,9162928,7,0.57382
27,27294,27318,25,42466128,43851804,42,0.56401
15,17861,17885,25,16416329,19025669,16,0.54453
22,23834,23858,25,16661066,18358528,16,0.54168
9,11861,11885,25,49423844,51153579,49,0.53285
16,19060,19084,25,37982355,40880683,37,0.52794
2,1891,1915,25,189886,1406013,0,0.49365
3,3594,3618,25,20773550,22706379,20,0.48897
16,19207,19231,25,53554791,55689680,53,0.4828
9,12344,12368,25,93731471,95591202,93,0.47422
17,20264,20288,25,61248541,62504788,61,0.4652
8,10918,10942,25,77432453,79414861,77,0.46267
4,5302,5326,25,44570670,46084089,44,0.4561
19,21806,21830,25,51148913,52855192,51,0.44862
25,26051,26075,25,34112565,35368558,34,0.43556
3,3725,3749,25,33367402,35210179,33,0.42355
23,24805,24829,25,43088897,45048666,43,0.40495
19,21775,21799,25,48957541,50421201,48,0.40312
10,12557,12581,25,5934534,8255705,5,0.37559
15,18050,18074,25,30685947,32203235,30,0.36706
1,1221,1245,25,105810391,108000927,105,0.35884
5,7255,7279,25,111475526,112912918,111,0.35134
3,3553,3577,25,15425797,19048207,15,0.3506
26,26195,26219,25,3308703,5050225,3,0.3458
12,15250,15274,25,31790894,34662470,31,0.34451
3,3995,4019,25,61630774,63257582,61,0.34376
10,13678,13702,25,102849006,104136694,102,0.34371
2,2277,2301,25,29509798,31050929,29,0.33884
13,16630,16654,25,69360031,71442112,69,0.33744
5,6895,6919,25,74112235,75757551,74,0.33493
17,19687,19711,25,9392845,10703771,9,0.33458
12,15700,15724,25,79871469,81642369,79,0.32454
12,14998,15022,25,6581473,9851720,6,0.32353
14,17101,17125,25,23817572,25771436,23,0.32069
6,8631,8655,25,109719477,111025056,109,0.31261
13,16145,16169,25,28913623,30878341,28,0.31241
27,27183,27207,25,34731324,36155097,34,0.31177
28,27826,27850,25,42135043,43642378,42,0.3073
23,24858,24882,25,47198837,48910189,47,0.30612
11,14573,14597,25,73014799,75760570,73,0.30402
26,26477,26501,25,26911622,28689705,26,0.30076
27,27236,27260,25,37923186,39688231,37,0.29758
4,4848,4872,25,6696030,7942727,6,0.29269
28,27429,27453,25,8380329,10307792,8,0.29262
14,17346,17370,25,48890778,50874869,48,0.2916
11,13774,13798,25,4009903,5706329,4,0.28968
16,19169,19193,25,50183192,51811400,50,0.28556
5,7191,7215,25,107220093,108417126,107,0.28522
6,8601,8625,25,107742938,109209793,107,0.28486
9,12477,12501,25,103700559,105587941,103,0.28402
3,4674,4698,25,112062155,114191841,112,0.28189
26,26413,26437,25,21322557,23414945,21,0.27898
11,14176,14200,25,32954702,35473575,32,0.27861
1,835,859,25,71229187,73404401,71,0.27352
5,7112,7136,25,98338510,101518663,98,0.27029
16,19031,19055,25,36263412,37710632,36,0.26979
3,3879,3903,25,48207674,50341876,48,0.26704
11,14207,14231,25,36067752,38445947,36,0.26456
19,21865,21889,25,54756421,56341205,54,0.26442
14,16886,16910,25,5795431,7589670,5,0.26281
9,12049,12073,25,64262480,66481382,64,0.26259
10,13099,13123,25,52933550,54766746,52,0.25945
3,3762,3786,25,37005589,39978795,37,0.25501
17,20290,20314,25,62592605,64576912,62,0.25049
3,4438,4462,25,95330250,97132442,95,0.24969
27,27008,27032,25,20717328,22500067,20,0.24862
10,12528,12552,25,3343140,5540505,3,0.24614
1,112,136,25,8998063,11887794,8,0.2432
28,27347,27371,25,717380,4041876,0,0.24151
12,15138,15162,25,19063506,22664255,19,0.24135
1,939,963,25,81160609,82787221,81,0.23951
13,16359,16383,25,46881003,48429772,46,0.23859
7,9617,9641,25,74416249,75789716,74,0.23813
1,182,206,25,17504974,20503996,17,0.2376
10,12992,13016,25,44821159,46598505,44,0.2329
1,758,782,25,64908763,66369026,64,0.23233
5,7083,7107,25,94774194,97530532,94,0.23197
13,16452,16476,25,55973589,57548174,55,0.23154
20,22134,22158,25,8995764,11169481,8,0.23111
5,7025,7049,25,87966409,89853080,87,0.22992
24,25495,25519,25,48593796,50692389,48,0.22958
3,3511,3535,25,10660524,13635591,10,0.22736
26,26743,26767,25,49050200,51358645,49,0.22713
1,1191,1215,25,102538612,104344681,102,0.22705
20,22056,22080,25,4425557,5701965,4,0.22541
20,22015,22039,25,829627,3060966,0,0.22452
22,23896,23920,25,21431682,24078956,21,0.22287
6,7654,7678,25,21034521,23148412,21,0.22207
14,17431,17455,25,57785040,59967665,57,0.22067
10,12677,12701,25,15262140,16819310,15,0.21954
26,26334,26358,25,15080711,17086237,15,0.21927
5,7138,7162,25,101721892,104843055,101,0.21808
1,1663,1687,25,142401535,144217433,142,0.21493
5,6288,6312,25,5605366,7271212,5,0.21453
24,25063,25087,25,9476410,11365275,9,0.21365
1,991,1015,25,85294656,87664746,85,0.21163
23,24780,24804,25,41496176,43047899,41,0.21152
5,6817,6841,25,66976106,69512930,66,0.21077
24,25377,25401,25,37002274,38694114,37,0.21047
7,8918,8942,25,13632174,16371434,13,0.21042
3,4022,4046,25,63429032,65445867,63,0.20987
5,6426,6450,25,19494122,22943453,19,0.20943
12,14953,14977,25,2387957,4147501,2,0.20886
11,14630,14654,25,78545016,81484369,78,0.20825
8,10183,10207,25,11067659,15395242,11,0.2069
7,8879,8903,25,6324097,12404210,6,0.20645
13,16696,16720,25,74579327,76330479,74,0.20597
1,1865,1889,25,156854530,158161585,156,0.2059
18,20661,20685,25,16515915,18267940,16,0.20521
8,10424,10448,25,34714805,37081128,34,0.20368
11,13821,13845,25,7245667,8591653,7,0.20345
2,2010,2034,25,8833394,10617894,8,0.20281
1,806,830,25,68307813,70660314,68,0.20193
4,5070,5094,25,24066704,25836368,24,0.20167
11,13945,13969,25,15814741,17484533,15,0.19902
20,22762,22786,25,64776245,66587451,64,0.1982
23,24708,24732,25,34231434,37063747,34,0.19743
4,5797,5821,25,86591502,88741839,86,0.19591
3,4278,4302,25,83856945,85498963,83,0.19511
16,19093,19117,25,42091498,44459269,42,0.19446
19,21740,21764,25,46044695,48209594,46,0.19313
4,5917,5941,25,96486926,99542142,96,0.1929
8,10599,10623,25,49805589,51504147,49,0.19284
11,14132,14156,25,29602170,31193925,29,0.19178
18,21024,21048,25,46915673,48747276,46,0.19124
10,12772,12796,25,22190416,26973237,22,0.18965
10,13459,13483,25,86905558,88673513,86,0.18929
20,22570,22594,25,50197562,52124199,50,0.18886
6,7684,7708,25,23617252,25556469,23,0.18812
18,20920,20944,25,38471116,40464954,38,0.18806
19,21308,21332,25,10426372,13154786,10,0.18782
28,27532,27556,25,16855018,19236396,16,0.18661
1,1587,1611,25,136623809,138528244,136,0.18649
9,11710,11734,25,32192120,34199814,32,0.18646
1,1081,1105,25,93954887,95819377,93,0.18579
25,25977,26001,25,29044566,30736444,29,0.18534
11,14342,14366,25,49876690,52677772,49,0.1848
3,3926,3950,25,53598182,57633063,53,0.184
4,5541,5565,25,64386271,66781385,64,0.18346
15,18134,18158,25,36778993,38746059,36,0.18247
2,2702,2726,25,67130856,68769557,67,0.18203
3,4399,4423,25,91644794,93744226,91,0.18069
28,27625,27649,25,26035238,27477255,26,0.17982
23,24900,24924,25,49838717,51241585,49,0.17868
11,14900,14924,25,104293559,106308481,104,0.17859
