BTA,StartSNP,EndSNP,SizeSNP,StartPos,EndPos,WinId,varianceexplained
22,23835,23859,25,16696579,18391209,16,0.88484
2,1891,1915,25,189886,1406013,0,0.81226
9,12339,12363,25,93183596,95264976,93,0.58858
27,27186,27210,25,34943234,36342691,34,0.57648
1,1678,1702,25,143615536,145222792,143,0.55969
14,17111,17135,25,24524205,26542736,24,0.48543
10,12984,13008,25,44417569,45941254,44,0.47928
25,26051,26075,25,34112565,35368558,34,0.4702
2,2277,2301,25,29509798,31050929,29,0.4419
12,15700,15724,25,79871469,81642369,79,0.44121
18,20927,20951,25,39268365,40960722,39,0.42672
18,20647,20671,25,14058919,17048434,14,0.411
15,18044,18068,25,30409179,31984513,30,0.40305
3,3763,3787,25,37059877,40046382,37,0.37803
18,21024,21048,25,46915673,48747276,46,0.3762
19,21782,21806,25,49247372,51148913,49,0.36229
10,12561,12585,25,6373370,8675119,6,0.36204
2,2592,2616,25,56179714,58519836,56,0.36179
1,175,199,25,16963232,19829143,16,0.36153
11,13928,13952,25,14334520,16230481,14,0.3572
12,14993,15017,25,5924378,9273807,5,0.35024
20,22113,22137,25,7626481,9172033,7,0.34594
13,16622,16646,25,68688618,70893423,68,0.3448
27,27295,27319,25,42518482,43901931,42,0.32719
11,13774,13798,25,4009903,5706329,4,0.3214
9,11861,11885,25,49423844,51153579,49,0.3155
3,3592,3616,25,20575574,22644111,20,0.31442
4,5099,5123,25,26143428,27905593,26,0.31097
25,25999,26023,25,30612098,32575148,30,0.30988
5,6913,6937,25,75417666,77095345,75,0.30979
17,20275,20299,25,61788328,63415937,61,0.30652
3,3730,3754,25,33741850,35995151,33,0.30135
23,24858,24882,25,47198837,48910189,47,0.30062
9,12055,12079,25,64716608,67122449,64,0.30038
3,4438,4462,25,95330250,97132442,95,0.29527
3,4012,4036,25,62689947,64442549,62,0.29069
13,16454,16478,25,56159653,57693460,56,0.29026
27,26945,26969,25,15816386,17297967,15,0.2894
19,21864,21888,25,54674498,56300082,54,0.28801
23,24793,24817,25,42329603,44175062,42,0.28716
2,2331,2355,25,33121559,34709686,33,0.28392
2,3102,3126,25,113680314,114935170,113,0.2798
28,27347,27371,25,717380,4041876,0,0.27853
4,5303,5327,25,44612810,46138975,44,0.27816
7,9029,9053,25,24014128,26155472,24,0.27764
22,23896,23920,25,21431682,24078956,21,0.27701
21,22873,22897,25,3061993,6129342,3,0.27494
22,24226,24250,25,54256311,55803801,54,0.27049
7,8914,8938,25,13468083,15893312,13,0.26963
1,955,979,25,82147822,84111692,82,0.26903
1,1794,1818,25,151991418,153643695,151,0.26884
16,19151,19175,25,48405692,50550475,48,0.26595
8,10421,10445,25,34584476,36715387,34,0.26591
15,17857,17881,25,16167972,18461961,16,0.26324
2,2207,2231,25,24734064,26904683,24,0.26281
5,7191,7215,25,107220093,108417126,107,0.26197
11,14207,14231,25,36067752,38445947,36,0.2616
5,7050,7074,25,89953588,93718582,89,0.26053
14,16886,16910,25,5795431,7589670,5,0.26005
12,15268,15292,25,34262872,36335510,34,0.25897
10,12692,12716,25,16326848,18086840,16,0.25492
11,14866,14890,25,102131174,103615735,102,0.25302
29,28306,28330,25,37913830,41133252,37,0.25302
15,18134,18158,25,36778993,38746059,36,0.25075
11,14771,14795,25,93241685,96317198,93,0.24921
7,8824,8848,25,2948577,4247661,2,0.24824
14,17346,17370,25,48890778,50874869,48,0.24484
9,12243,12267,25,86310626,87759769,86,0.24445
5,7326,7350,25,116618305,118329917,116,0.24333
11,14176,14200,25,32954702,35473575,32,0.24221
3,3413,3437,25,1582296,3819653,1,0.2414
10,12625,12649,25,12412780,13606664,12,0.23964
20,22374,22398,25,33524321,35511396,33,0.2391
11,13828,13852,25,7540560,8978766,7,0.23901
13,16151,16175,25,29577577,31645254,29,0.23326
16,19036,19060,25,36605953,37982355,36,0.23271
19,21308,21332,25,10426372,13154786,10,0.23204
27,27236,27260,25,37923186,39688231,37,0.23202
5,7139,7163,25,101788321,104923011,101,0.22941
2,2656,2680,25,63181292,65069112,63,0.22715
16,18930,18954,25,28319407,30626532,28,0.22655
1,1191,1215,25,102538612,104344681,102,0.2235
23,24498,24522,25,14495329,16086032,14,0.22294
20,22633,22657,25,56662612,57845716,56,0.22142
20,22204,22228,25,15607144,17412441,15,0.22098
5,7257,7281,25,111581087,112978999,111,0.22049
24,25055,25079,25,8786037,10812124,8,0.22046
12,15169,15193,25,23340411,26810556,23,0.21745
2,2081,2105,25,15611339,17437006,15,0.21717
6,8539,8563,25,103307689,104939658,103,0.21601
28,27826,27850,25,42135043,43642378,42,0.21443
1,1653,1677,25,141903958,143567931,141,0.21399
5,6247,6271,25,3035348,4597824,3,0.21373
4,4799,4823,25,565142,4138532,0,0.21346
26,26413,26437,25,21322557,23414945,21,0.21332
3,4150,4174,25,72122900,75567932,72,0.21287
7,9695,9719,25,80483871,82473566,80,0.21278
1,835,859,25,71229187,73404401,71,0.21247
19,21807,21831,25,51215413,52911677,51,0.21191
20,22835,22859,25,69690852,71117109,69,0.21087
11,13958,13982,25,16612478,18221603,16,0.21041
3,3926,3950,25,53598182,57633063,53,0.20813
6,7397,7421,25,615089,2940803,0,0.20738
7,9209,9233,25,38555200,39706989,38,0.20732
21,22909,22933,25,7784939,9715283,7,0.207
3,4225,4249,25,79378528,81428130,79,0.20677
13,16486,16510,25,58529087,59916883,58,0.20523
18,20803,20827,25,26970041,29722853,26,0.20499
23,24709,24733,25,34284231,37292633,34,0.20491
12,15444,15468,25,52767067,53986983,52,0.20385
15,17805,17829,25,11089074,13489817,11,0.20376
1,139,163,25,13304658,16145053,13,0.20214
26,26478,26502,25,26952996,28723721,26,0.20137
6,8408,8432,25,94036712,95572055,94,0.20017
6,7754,7778,25,31353827,33581983,31,0.19989
14,17176,17200,25,30361887,32231623,30,0.19916
15,18289,18313,25,51528617,53757917,51,0.19803
27,27076,27100,25,25501920,27345322,25,0.19784
28,27626,27650,25,26149102,27515747,26,0.19682
24,24983,25007,25,3524909,5329775,3,0.19384
26,26737,26761,25,48583446,50933887,48,0.19364
3,3447,3471,25,4447509,6480313,4,0.19359
3,4484,4508,25,98521644,100068719,98,0.1926
25,25962,25986,25,27736138,29835248,27,0.18996
27,26989,27013,25,18781024,20962310,18,0.18971
22,24265,24289,25,56711180,58347597,56,0.18855
12,14953,14977,25,2387957,4147501,2,0.18808
3,3553,3577,25,15425797,19048207,15,0.18713
3,3511,3535,25,10660524,13635591,10,0.18691
24,25457,25481,25,45300946,47258091,45,0.18599
7,9527,9551,25,65689219,67363801,65,0.18506
21,23035,23059,25,18338067,20216308,18,0.18488
7,9115,9139,25,30840149,32604367,30,0.18418
20,22087,22111,25,6206683,7543450,6,0.18412
11,14342,14366,25,49876690,52677772,49,0.18351
3,3821,3845,25,42971879,45405468,42,0.18317
4,4858,4882,25,7186971,8665331,7,0.18284
1,981,1005,25,84269107,86818418,84,0.18235
2,2010,2034,25,8833394,10617894,8,0.18231
8,10918,10942,25,77432453,79414861,77,0.18115
1,1359,1383,25,118289543,120303037,118,0.1811
8,10537,10561,25,44891581,46369566,44,0.18056
28,27514,27538,25,15890631,17331595,15,0.17987
28,27677,27701,25,29117568,32398753,29,0.17842
1,1221,1245,25,105810391,108000927,105,0.17832
8,11335,11359,25,111691426,113118348,111,0.17721
15,18101,18125,25,34322250,36026517,34,0.17708
12,15198,15222,25,27133552,29007255,27,0.17629
18,20756,20780,25,23762816,25653308,23,0.17616
10,13107,13131,25,53661155,55773163,53,0.17558
8,11305,11329,25,108819340,111089966,108,0.17453
7,9395,9419,25,54081460,56910268,54,0.17363
20,22057,22081,25,4496376,5863384,4,0.17308
7,8859,8883,25,5352670,6475003,5,0.1726
9,11394,11418,25,2981577,5079903,2,0.17256
4,6169,6193,25,118608842,119753498,118,0.17183
14,17267,17291,25,41343032,44254668,41,0.17094
6,8631,8655,25,109719477,111025056,109,0.17045
9,12153,12177,25,76618632,80015418,76,0.17045
19,21905,21929,25,57075809,58551913,57,0.17038
23,24912,24936,25,50710691,52068611,50,0.16981
11,14577,14601,25,73216006,76171277,73,0.16969
12,15534,15558,25,59557065,61608282,59,0.1692
22,23800,23824,25,14056517,15751257,14,0.16879
20,22765,22789,25,64959138,66762538,64,0.16863
19,21447,21471,25,22223293,24039732,22,0.16857
9,11703,11727,25,31971498,33442358,31,0.16832
15,18179,18203,25,40835081,42840871,40,0.16832
5,7112,7136,25,98338510,101518663,98,0.16791
10,12917,12941,25,38048013,40557575,38,0.16588
19,21740,21764,25,46044695,48209594,46,0.16588
24,25239,25263,25,26852308,28522164,26,0.1655
7,9843,9867,25,93007435,96695877,93,0.16517
8,10273,10297,25,20731684,23139691,20,0.16468
1,1081,1105,25,93954887,95819377,93,0.16402
1,1725,1749,25,146897615,148388848,146,0.16371
9,11980,12004,25,58447291,60102040,58,0.16335
10,13432,13456,25,85108423,86774733,85,0.16169
2,2164,2188,25,21884395,23518713,21,0.16152
8,11249,11273,25,104056597,105970153,104,0.16069
25,25653,25677,25,373060,2180562,0,0.15942
7,9310,9334,25,45412030,47274866,45,0.15911
6,8271,8295,25,79843283,82480772,79,0.15904
2,1933,1957,25,3046092,4650209,3,0.15818
1,23,47,25,1896112,3459530,1,0.15806
13,16704,16728,25,75240419,76865730,75,0.15757
25,25745,25769,25,8747202,11083088,8,0.15723
17,20301,20325,25,63515768,65188947,63,0.15701
4,4933,4957,25,12227322,14594779,12,0.15562
11,14459,14483,25,62732451,64742252,62,0.15558
13,16269,16293,25,39961667,41952009,39,0.15468
1,1850,1874,25,155629802,157239611,155,0.15465
20,22255,22279,25,19688068,22093001,19,0.15438
7,9891,9915,25,98907404,102398654,98,0.15299
5,6569,6593,25,35958264,38516646,35,0.15249
22,24300,24324,25,59113086,60850524,59,0.15198
8,10832,10856,25,69525276,72242683,69,0.15191
18,21185,21209,25,63479109,65174876,63,0.15165
5,7231,7255,25,109560984,111475526,109,0.15084
15,18354,18378,25,57333896,59789154,57,0.15036
21,23091,23115,25,22215439,24278877,22,0.15012
11,14742,14766,25,90738123,92785424,90,0.14966
6,8117,8141,25,63532785,65978639,63,0.14956
10,12957,12981,25,42060020,44255052,42,0.14952
2,3292,3316,25,129677633,131539751,129,0.14939
11,14253,14277,25,41277735,43720253,41,0.14909
29,28391,28415,25,45974645,47744819,45,0.14834
3,3985,4009,25,60929295,62593709,60,0.14807
14,16846,16870,25,2605493,4520969,2,0.1477
8,11278,11302,25,106264025,108652993,106,0.14768
26,26675,26699,25,43528093,45430774,43,0.14732
16,19521,19545,25,77648438,79553324,77,0.14627
24,25493,25517,25,48528178,50568228,48,0.14597
23,24820,24844,25,44403751,46210682,44,0.14489
13,15953,15977,25,9979409,12675181,9,0.14458
25,25715,25739,25,5907022,8209518,5,0.14332
14,17679,17703,25,81379203,84358672,81,0.14309
25,26126,26150,25,39112932,40862647,39,0.14289
27,27159,27183,25,32541258,34731324,32,0.14235
19,21337,21361,25,13634621,15594378,13,0.14217
24,25289,25313,25,30206723,31886347,30,0.14185
2,2252,2276,25,28073362,29485468,28,0.14106
11,14913,14937,25,105424080,107153765,105,0.14072
24,25171,25195,25,20082285,22099387,20,0.1404
4,5239,5263,25,38335417,40438857,38,0.13961
3,4333,4357,25,87758663,89233653,87,0.13958
21,23359,23383,25,47484905,49362705,47,0.13942
5,6755,6779,25,58583012,62394447,58,0.13931
5,6803,6827,25,65597776,68363301,65,0.13802
26,26450,26474,25,24575207,26733221,24,0.13799
6,7727,7751,25,28148937,30832561,28,0.13737
1,1022,1046,25,88086502,90311323,88,0.1371
16,19206,19230,25,53434159,55643975,53,0.13665
8,11143,11167,25,95603538,97684074,95,0.13601
5,6272,6296,25,4698476,6266261,4,0.136
2,2551,2575,25,53814015,55226091,53,0.13554
3,4120,4144,25,69716313,71563255,69,0.13537
2,2890,2914,25,91061862,93648118,91,0.13528
16,19101,19125,25,42941953,46159900,42,0.13504
28,27709,27733,25,33262793,34929321,33,0.13486
7,10021,10045,25,110878428,112081115,110,0.13465
2,2929,2953,25,95463866,98666598,95,0.1345
10,13678,13702,25,102849006,104136694,102,0.13439
25,26100,26124,25,36762088,38994661,36,0.13385
6,7642,7666,25,20330227,22105777,20,0.13382
6,8007,8031,25,52937992,55496362,52,0.13288
2,2054,2078,25,13411225,15338769,13,0.13285
2,2467,2491,25,46838331,50069820,46,0.13069
27,27104,27128,25,27804403,30383099,27,0.13032
10,13151,13175,25,57588822,59064328,57,0.12902
11,14145,14169,25,30551963,32333903,30,0.12853
12,15294,15318,25,36708993,41479027,36,0.12841
28,27736,27760,25,35076001,37052366,35,0.12841
17,19643,19667,25,5881452,7527510,5,0.1282
6,7919,7943,25,46083225,48303392,46,0.12806
4,5393,5417,25,52037442,54203153,52,0.12761
11,14281,14305,25,44241286,46523735,44,0.12729
6,7826,7850,25,39773228,41496235,39,0.12713
4,5931,5955,25,97765429,100663967,97,0.12702
1,288,312,25,27034490,29524658,27,0.12697
7,9625,9649,25,74809260,76497957,74,0.12685
4,5536,5560,25,63518623,66421522,63,0.1268
5,7083,7107,25,94774194,97530532,94,0.12644
9,11446,11470,25,8161026,10765698,8,0.12638
5,6839,6863,25,69453205,71670459,69,0.12617
17,19812,19836,25,19008492,21032775,19,0.1255
3,4395,4419,25,91304468,93407420,91,0.12507
18,20708,20732,25,19979748,22256619,19,0.12497
9,12114,12138,25,72576471,75107997,72,0.1248
19,21488,21512,25,25260008,27326573,25,0.12436
28,27413,27437,25,7333002,8758466,7,0.12428
18,21133,21157,25,56238540,58404041,56,0.12414
20,22696,22720,25,60639566,62045330,60,0.12411
6,8492,8516,25,100054492,101605230,100,0.12402
11,13717,13741,25,1153551,2288532,1,0.12396
14,17622,17646,25,76217573,77941252,76,0.12384
12,15140,15164,25,19244706,22793228,19,0.12362
1,1110,1134,25,96382717,98196332,96,0.12348
14,17043,17067,25,19001879,20952022,19,0.12324
17,20431,20455,25,71764498,73961642,71,0.1228
4,6130,6154,25,115747463,117545292,115,0.12276
3,3882,3906,25,48313245,50804085,48,0.12274
10,12812,12836,25,28548872,30654569,28,0.12257
10,13051,13075,25,49503411,51155876,49,0.12254
2,2688,2712,25,65600025,67604758,65,0.12239
2,3030,3054,25,108369627,109910398,108,0.12214
22,24003,24027,25,33290034,36621591,33,0.12199
1,1484,1508,25,129007020,130586554,129,0.12119
13,16061,16085,25,20491529,23196342,20,0.12037
5,7021,7045,25,87598690,89472174,87,0.12029
1,371,395,25,33933829,35812530,33,0.12012
20,22408,22432,25,36513431,38252896,36,0.12008
12,15775,15799,25,86114773,87672871,86,0.12001
11,14380,14404,25,55170733,57522675,55,0.11943
13,16361,16385,25,46978300,48522460,46,0.11913
13,16427,16451,25,53550674,55867859,53,0.119
1,598,622,25,52075648,54052439,52,0.11888
26,26335,26359,25,15145083,17163979,15,0.11881
9,11836,11860,25,45729853,49045410,45,0.11877
22,23871,23895,25,19348878,21250557,19,0.11855
10,12658,12682,25,13909586,15577727,13,0.11811
15,18069,18093,25,32006501,33601229,32,0.11789
19,21585,21609,25,34319757,36058250,34,0.11771
