BTA,StartSNP,EndSNP,SizeSNP,StartPos,EndPos,WinId,varianceexplained
7,9299,9323,25,44590954,46752740,44,0.65016
12,14991,15015,25,5101246,9079069,5,0.64653
3,4432,4456,25,94642183,96729115,94,0.63774
8,10057,10081,25,458919,1946257,0,0.57481
23,24472,24496,25,12910040,14336244,12,0.56876
18,20875,20899,25,34794005,36985552,34,0.54204
7,9258,9282,25,41445679,43224755,41,0.49262
16,18991,19015,25,33047843,34938163,33,0.48679
21,22901,22925,25,6900116,8955497,6,0.48076
11,14447,14471,25,61989432,63686208,61,0.47981
25,26012,26036,25,31696092,33314090,31,0.47452
14,17102,17126,25,23853811,25857110,23,0.45942
6,8553,8577,25,104245701,106090600,104,0.42143
5,6654,6678,25,43852761,46090794,43,0.41383
14,17195,17219,25,31973472,34448087,31,0.39257
7,9442,9466,25,58565900,60323501,58,0.38834
8,10604,10628,25,50215945,51719716,50,0.3713
4,6016,6040,25,106404042,108076254,106,0.36811
11,14411,14435,25,58501865,60498991,58,0.36701
2,3006,3030,25,106526130,108369627,106,0.36661
4,5129,5153,25,28384911,31326578,28,0.36592
19,21760,21784,25,47798697,49375655,47,0.35152
1,1270,1294,25,109706655,111544625,109,0.34663
18,21083,21107,25,51896291,53970861,51,0.34508
27,26991,27015,25,18845210,21137214,18,0.34205
9,11656,11680,25,27946591,30229901,27,0.338
15,17989,18013,25,26629340,28223909,26,0.33789
13,16735,16759,25,77161984,78732465,77,0.33172
1,1313,1337,25,113346075,116472073,113,0.33062
10,13334,13358,25,77105887,79496312,77,0.33026
2,2663,2687,25,63551705,65513882,63,0.32835
1,806,830,25,68307813,70660314,68,0.32328
7,10012,10036,25,110332484,111710279,110,0.314
5,7279,7303,25,112912918,114698428,112,0.30879
22,23908,23932,25,23035110,25321072,23,0.30155
15,18435,18459,25,64436323,66082534,64,0.3003
13,16264,16288,25,39545522,41195909,39,0.29985
9,11394,11418,25,2981577,5079903,2,0.29799
13,16332,16356,25,45510831,46723493,45,0.28843
8,10222,10246,25,16594948,18894347,16,0.2869
18,20495,20519,25,2793266,4899308,2,0.28523
17,20320,20344,25,64879624,66164570,64,0.28471
21,22864,22888,25,2151256,4825612,2,0.27976
3,3938,3962,25,55327770,58882992,55,0.27929
6,8350,8374,25,89772651,91485845,89,0.27297
29,28126,28150,25,23762023,25444245,23,0.27277
12,15603,15627,25,66203163,68351968,66,0.26422
13,15951,15975,25,9862273,12529399,9,0.26305
8,11291,11315,25,107372892,109555661,107,0.2613
3,4378,4402,25,90139402,91840020,90,0.26058
29,27888,27912,25,1021183,2803170,1,0.26045
6,8407,8431,25,93747923,95443904,93,0.25723
14,17590,17614,25,72381743,74991009,72,0.25617
20,22104,22128,25,7166494,8664370,7,0.25608
5,6433,6457,25,20903150,23516860,20,0.25436
4,5296,5320,25,43860090,45835326,43,0.25304
16,18938,18962,25,29113588,31093233,29,0.2522
7,9769,9793,25,86044835,87883599,86,0.25142
23,24871,24895,25,48125881,49521206,48,0.24915
4,5348,5372,25,48028619,49907346,48,0.24812
2,2195,2219,25,24325003,25762707,24,0.2456
7,9166,9190,25,34945844,36884206,34,0.24456
13,16406,16430,25,51513229,53719704,51,0.24454
11,14386,14410,25,55496607,58442169,55,0.2436
22,23875,23899,25,19807636,21647999,19,0.24262
24,25361,25385,25,35922355,37566688,35,0.24262
14,17048,17072,25,19316702,21559712,19,0.24228
26,26419,26443,25,21870752,23876476,21,0.24003
5,6711,6735,25,50731517,54745039,50,0.23757
8,10454,10478,25,37403028,39541982,37,0.23748
23,24447,24471,25,10823037,12838486,10,0.23668
22,23992,24016,25,32298375,35385782,32,0.23563
6,8248,8272,25,75746331,79901183,75,0.23511
11,14581,14605,25,74116630,76615660,74,0.23263
17,20223,20247,25,57914284,59749528,57,0.23175
10,12727,12751,25,18882288,20609250,18,0.22991
4,5717,5741,25,80280325,82167575,80,0.22964
11,14192,14216,25,34450957,37016893,34,0.2296
14,17494,17518,25,63004255,64711479,63,0.22903
8,10642,10666,25,52939275,54779775,52,0.22854
1,1022,1046,25,88086502,90311323,88,0.22824
4,5208,5232,25,36533621,37961721,36,0.22814
26,26267,26291,25,9195089,10995721,9,0.22639
2,3189,3213,25,120975500,123330136,120,0.22634
20,22796,22820,25,67606012,68965151,67,0.22619
5,6212,6236,25,968910,2236004,0,0.22574
16,19216,19240,25,54046062,56746817,54,0.22524
16,19036,19060,25,36605953,37982355,36,0.22497
1,154,178,25,15091381,17124625,15,0.22409
29,28160,28184,25,26293574,28621321,26,0.22393
8,10324,10348,25,25565937,27295189,25,0.22302
11,13760,13784,25,3345221,5010099,3,0.22165
4,5407,5431,25,53400639,56031281,53,0.22102
22,24312,24335,24,60084013,61258859,60,0.22083
7,9012,9036,25,22874513,24655689,22,0.21963
8,10411,10435,25,33771490,35671830,33,0.21853
21,23312,23336,25,42540260,44574752,42,0.21685
6,7791,7815,25,35922378,38825835,35,0.21565
26,26350,26374,25,16614068,18335079,16,0.21058
5,6943,6967,25,77780682,80424421,77,0.2102
24,25249,25273,25,27729208,29132144,27,0.20929
10,12692,12716,25,16326848,18086840,16,0.20796
8,10903,10927,25,76473229,78082969,76,0.20583
28,27465,27489,25,11743764,14373984,11,0.20576
23,24777,24801,25,41313003,42813241,41,0.20574
16,19315,19339,25,62901191,64872924,62,0.20542
28,27751,27775,25,36219505,38004515,36,0.20507
6,8504,8528,25,100903198,102523634,100,0.20091
18,21006,21030,25,45978986,47259533,45,0.19925
17,19645,19669,25,6027926,7756498,6,0.19909
22,23650,23674,25,2655659,4046850,2,0.19906
14,17245,17269,25,37705809,41518493,37,0.1978
25,26106,26130,25,37240065,39312988,37,0.19666
19,21685,21709,25,42289012,44303116,42,0.19636
6,8701,8725,25,113942040,115085120,113,0.19622
20,22222,22246,25,17078414,19067657,17,0.19531
3,4765,4789,25,118518956,120905034,118,0.19385
6,7724,7748,25,27744179,30585871,27,0.19317
2,2250,2274,25,27983134,29335326,27,0.19179
14,17561,17585,25,69356963,71876826,69,0.19166
2,2010,2034,25,8833394,10617894,8,0.19113
21,23252,23276,25,37594193,39822586,37,0.18949
20,22662,22686,25,58071204,59565871,58,0.18938
13,16481,16505,25,58070117,59616070,58,0.18926
14,17369,17393,25,50815043,53683729,50,0.18916
15,17780,17804,25,7702552,10860778,7,0.18884
5,7042,7066,25,88978964,91947526,88,0.18858
23,24570,24594,25,19876145,21748514,19,0.18819
8,10177,10201,25,10680165,13822797,10,0.18738
7,9503,9527,25,63901946,65689219,63,0.18461
13,15844,15868,25,313308,2153905,0,0.18423
28,27640,27664,25,26994978,28272199,26,0.18417
7,8846,8870,25,4096495,5834817,4,0.18232
7,9369,9393,25,50137774,53932886,50,0.1821
12,15728,15752,25,82199690,84646394,82,0.18161
18,20758,20782,25,23841383,25743634,23,0.18108
10,13182,13206,25,59557358,63343168,59,0.18077
18,20643,20667,25,13455012,16869103,13,0.1806
25,25859,25883,25,18153275,21043603,18,0.17936
23,24336,24360,25,60163,3387731,0,0.17903
17,19845,19869,25,21975287,25010293,21,0.17854
10,13511,13535,25,90341373,91580758,90,0.17808
19,21630,21654,25,37552530,39706180,37,0.17785
21,23034,23058,25,18167162,20028323,18,0.17759
28,27496,27520,25,14651368,16171405,14,0.17736
28,27425,27449,25,8192374,9858113,8,0.17697
13,15982,16006,25,13013693,15805823,13,0.1749
10,13663,13687,25,101681492,103178023,101,0.17482
6,8662,8686,25,111538775,113001225,111,0.17368
5,6679,6703,25,46279541,49727902,46,0.17323
9,12050,12074,25,64291804,66527271,64,0.17223
25,25670,25694,25,1456346,3801478,1,0.17147
25,25975,25999,25,28906785,30612098,28,0.17098
2,2793,2817,25,76422853,78405537,76,0.16993
6,8065,8089,25,59100491,61640981,59,0.16944
11,13855,13879,25,9153560,10661606,9,0.16872
3,3697,3721,25,30988580,32988739,30,0.16867
26,26195,26219,25,3308703,5050225,3,0.16863
4,5652,5676,25,74234970,76019347,74,0.16859
13,16518,16542,25,60266373,62692209,60,0.16837
1,694,718,25,60321156,61806466,60,0.16803
11,14698,14722,25,86093825,88377200,86,0.16799
27,27202,27226,25,35900786,37315792,35,0.16755
15,18199,18223,25,42657355,44066727,42,0.16742
22,23710,23734,25,6351718,8434315,6,0.16688
21,23085,23109,25,21947594,23612341,21,0.1658
15,18306,18330,25,53250782,55093669,53,0.16569
1,565,589,25,48866528,50857462,48,0.16539
24,25300,25324,25,30760990,32541375,30,0.16419
20,22013,22037,25,676757,2951322,0,0.16365
1,7,31,25,929617,2645246,0,0.16329
4,5027,5051,25,20285461,21973829,20,0.16185
18,21176,21200,25,62591127,64610767,62,0.16085
6,7856,7880,25,41795944,43330106,41,0.16011
10,12854,12878,25,31911709,34407598,31,0.1601
1,1452,1476,25,126549908,128608115,126,0.15991
4,4844,4868,25,6248795,7624594,6,0.15985
13,16566,16590,25,63978193,66009719,63,0.15878
21,23383,23407,25,49362705,51357564,49,0.15867
17,19966,19990,25,33558100,35300746,33,0.15839
7,9880,9904,25,98173299,100787445,98,0.15821
19,21868,21892,25,54947863,56558475,54,0.1579
1,903,927,25,78511271,80349645,78,0.15781
11,14805,14829,25,97092757,99313703,97,0.15706
11,14293,14317,25,45346657,47430509,45,0.15648
10,13439,13463,25,85525047,87108872,85,0.15529
11,13938,13962,25,15238642,17026673,15,0.1552
9,11366,11390,25,123525,2791818,0,0.15495
