BTA,StartSNP,EndSNP,SizeSNP,StartPos,EndPos,WinId,varianceexplained
3,4172,4196,25,75443336,77312933,75,0.70217
2,2590,2614,25,55876484,58291941,55,0.62293
16,19036,19060,25,36605953,37982355,36,0.50559
6,8284,8308,25,81286240,84666227,81,0.49672
14,17114,17138,25,25107556,26800529,25,0.49661
3,4137,4161,25,71077825,74204900,71,0.45577
2,2078,2102,25,15338769,17278352,15,0.4503
16,19315,19339,25,62901191,64872924,62,0.4422
4,6157,6181,25,117716299,119365573,117,0.42043
15,18049,18073,25,30642040,32163701,30,0.4198
2,3006,3030,25,106526130,108369627,106,0.41804
6,7614,7638,25,18332881,19897267,18,0.41462
26,26178,26202,25,1065894,3835287,1,0.40248
6,8407,8431,25,93747923,95443904,93,0.388
21,23240,23264,25,36554417,38588425,36,0.35627
18,21008,21032,25,46033080,47781264,46,0.34149
13,16633,16657,25,69702161,71691419,69,0.34088
7,9372,9396,25,50276051,54147690,50,0.33981
8,10854,10878,25,71874533,74093999,71,0.33812
29,28126,28150,25,23762023,25444245,23,0.33465
20,22644,22668,25,57124397,58329179,57,0.33336
1,548,572,25,47296021,49393074,47,0.33193
16,19393,19417,25,69167269,70728849,69,0.32526
2,2011,2035,25,8933349,11458935,8,0.32101
3,3811,3835,25,42134780,44048816,42,0.31254
8,10891,10915,25,75514239,77166351,75,0.31188
17,20399,20423,25,69138161,71318673,69,0.31128
5,6569,6593,25,35958264,38516646,35,0.31126
7,9550,9574,25,67202130,69672142,67,0.30778
4,6012,6036,25,106193024,107857857,106,0.3051
10,13182,13206,25,59557358,63343168,59,0.30243
8,10057,10081,25,458919,1946257,0,0.30051
13,15973,15997,25,12375438,14923596,12,0.29957
9,11618,11642,25,23785037,25852948,23,0.29486
13,16599,16623,25,66774859,68766380,66,0.29418
4,6097,6121,25,113112933,115203840,113,0.28865
1,628,652,25,54371655,55930246,54,0.28567
2,2123,2147,25,18805875,20699862,18,0.28292
6,7390,7414,25,202769,2296875,0,0.28091
4,5872,5896,25,92678128,94843636,92,0.27415
11,14205,14229,25,35988982,37783495,35,0.2733
4,5309,5333,25,45079239,46890706,45,0.27298
13,16080,16104,25,22418071,25323323,22,0.27115
3,3866,3890,25,47541668,48692833,47,0.26587
18,20758,20782,25,23841383,25743634,23,0.26548
7,9503,9527,25,63901946,65689219,63,0.26043
16,19003,19027,25,33974438,35943279,33,0.25645
19,21686,21710,25,42393606,44345164,42,0.25495
11,14403,14427,25,57502540,59622185,57,0.25487
25,25846,25870,25,17197385,19975551,17,0.25345
1,721,745,25,62230401,63951419,62,0.25277
1,788,812,25,67212088,68891058,67,0.25244
8,11062,11086,25,89564388,91086691,89,0.24927
13,16681,16705,25,73600600,75310875,73,0.24895
18,20481,20505,25,1680104,3368333,1,0.24827
18,20798,20822,25,26658261,28999193,26,0.24822
5,6434,6458,25,20976423,23568941,20,0.24735
17,20218,20242,25,57228766,59320664,57,0.24709
3,4659,4683,25,110842832,112673479,110,0.24346
5,7241,7265,25,110237957,111930616,110,0.24149
2,1964,1988,25,5037866,7125831,5,0.23645
1,1033,1057,25,89091419,91117527,89,0.23617
20,22830,22854,25,69504928,70669729,69,0.23503
4,5428,5452,25,55621700,57787437,55,0.23484
1,185,209,25,18002981,20697089,18,0.23304
15,18200,18224,25,42715966,44124168,42,0.22957
29,27900,27924,25,2227690,3759231,2,0.22935
9,11720,11744,25,33163184,35083835,33,0.22756
3,4263,4287,25,82187624,84542984,82,0.22754
23,24641,24665,25,27545231,30039692,27,0.22729
29,28307,28331,25,37949466,41166786,37,0.22722
13,16029,16053,25,17407043,19694687,17,0.2269
7,9859,9883,25,95095555,98375640,95,0.2268
8,10680,10704,25,55663248,57619690,55,0.22626
29,28169,28193,25,27592955,29030950,27,0.22544
3,4063,4087,25,66486992,67924884,66,0.22508
20,22460,22484,25,40301530,41777888,40,0.22472
22,23636,23660,25,1151510,3046992,1,0.22162
15,17989,18013,25,26629340,28223909,26,0.22078
12,15275,15299,25,34682985,37025686,34,0.22066
27,27202,27226,25,35900786,37315792,35,0.22063
6,8066,8090,25,59565686,61810659,59,0.22046
23,24868,24892,25,47786010,49307866,47,0.22026
4,4851,4875,25,6866807,8200949,6,0.22007
15,18278,18302,25,49117674,52875986,49,0.21728
9,11651,11675,25,27308839,29292408,27,0.21599
1,1586,1610,25,136603695,138395988,136,0.21578
2,2650,2674,25,62470718,64462072,62,0.21456
2,2421,2445,25,41628433,43966884,41,0.21306
7,10013,10037,25,110397885,111756307,110,0.21296
8,11188,11212,25,99527627,101446930,99,0.21287
12,15454,15478,25,53291067,54361410,53,0.21281
25,26126,26150,25,39112932,40862647,39,0.21275
12,15712,15736,25,80892109,82791816,80,0.20963
14,17590,17614,25,72381743,74991009,72,0.20867
7,9297,9321,25,44136041,46574843,44,0.20839
8,11109,11133,25,93470237,94833671,93,0.20798
3,3932,3956,25,54031042,58040470,54,0.20771
26,26506,26530,25,28882972,30508089,28,0.20751
24,25264,25288,25,28668981,30174487,28,0.20735
6,7419,7443,25,2642053,4386362,2,0.20732
18,20946,20970,25,40690801,42187823,40,0.20715
6,8673,8697,25,112239797,113776427,112,0.20372
13,16545,16569,25,62881877,64737978,62,0.20293
24,25582,25606,25,57163094,58809468,57,0.20287
6,7886,7910,25,43658399,45440921,43,0.20102
2,3296,3320,25,129927678,131846715,129,0.20058
21,23008,23032,25,15920240,18077750,15,0.19979
21,23454,23478,25,56601433,59325954,56,0.19912
18,21078,21102,25,51681243,53308339,51,0.19888
29,27969,27993,25,8205599,10829548,8,0.19648
21,23403,23427,25,50861985,53056400,50,0.1964
3,4333,4357,25,87758663,89233653,87,0.19609
2,3331,3355,25,132921343,134444007,132,0.19607
16,18733,18757,25,4305200,8868238,4,0.195
25,25755,25779,25,9965984,11760835,9,0.1949
2,2796,2820,25,76597004,78604521,76,0.19489
6,7719,7743,25,27158687,30298419,27,0.19403
1,133,157,25,11603310,15605365,11,0.19392
5,7297,7321,25,114440233,116303883,114,0.19354
2,3065,3089,25,110477897,112515240,110,0.19337
12,15741,15765,25,83153654,85453952,83,0.1926
12,15088,15112,25,15124411,16756600,15,0.19255
3,4623,4647,25,108283132,109979312,108,0.19224
11,14089,14113,25,26185146,28333085,26,0.19174
3,4225,4249,25,79378528,81428130,79,0.19028
20,22695,22719,25,60447656,62012025,60,0.19014
15,18585,18609,25,76040500,77451913,76,0.19006
14,17139,17163,25,26836013,29246158,26,0.18974
12,15378,15402,25,48582037,50220147,48,0.18962
1,600,624,25,52251694,54179627,52,0.18957
24,25225,25249,25,25861246,27729208,25,0.18848
14,16975,16999,25,12877549,15551978,12,0.18746
17,20344,20368,25,66164570,67438814,66,0.18735
6,8373,8397,25,91480536,92972074,91,0.18723
8,10422,10446,25,34610579,36984776,34,0.18674
4,5584,5608,25,68431204,70700960,68,0.18625
10,13105,13129,25,53318692,55611885,53,0.18544
28,27560,27584,25,19836248,21982457,19,0.18461
3,4387,4411,25,90523019,92896187,90,0.1828
2,2047,2071,25,12823369,14979824,12,0.18242
11,14299,14323,25,45893893,47995102,45,0.18225
6,8258,8282,25,78432720,81169373,78,0.182
26,26220,26244,25,5094776,7589436,5,0.18156
10,13334,13358,25,77105887,79496312,77,0.18069
8,10828,10852,25,69285264,71742957,69,0.18065
