BTA,StartSNP,EndSNP,SizeSNP,StartPos,EndPos,WinId,varianceexplained
14,17114,17138,25,25107556,26800529,25,0.78412
9,12344,12368,25,93731471,95591202,93,0.76887
27,27186,27210,25,34943234,36342691,34,0.71463
5,7236,7260,25,109912860,111790193,109,0.64428
1,175,199,25,16963232,19829143,16,0.58377
7,9012,9036,25,22874513,24655689,22,0.54663
3,4533,4557,25,101785952,103268281,101,0.53183
12,14993,15017,25,5924378,9273807,5,0.51961
4,6107,6131,25,114302482,115775029,114,0.4995
1,947,971,25,81656974,83154570,81,0.48254
9,12205,12229,25,82355820,83837068,82,0.45904
1,773,797,25,65624310,67814251,65,0.45202
27,26945,26969,25,15816386,17297967,15,0.42751
23,24472,24496,25,12910040,14336244,12,0.41807
7,9381,9405,25,51127488,55345542,51,0.41232
4,5219,5243,25,37145925,38653121,37,0.40722
10,12557,12581,25,5934534,8255705,5,0.4059
23,24809,24833,25,43257970,45347763,43,0.39418
16,19005,19029,25,34134877,36114564,34,0.38295
11,14403,14427,25,57502540,59622185,57,0.38028
1,1221,1245,25,105810391,108000927,105,0.37521
3,4456,4480,25,96729115,98306933,96,0.36984
10,12687,12711,25,15935671,17655576,15,0.36924
3,3551,3575,25,15145012,18607477,15,0.35538
16,18833,18857,25,17283997,20254692,17,0.34564
7,8934,8958,25,15393049,17777622,15,0.34046
4,5389,5413,25,51792757,54001910,51,0.33152
3,4029,4053,25,64012709,65743652,64,0.32699
7,10019,10043,25,110791024,111973235,110,0.32462
27,26978,27002,25,17918325,19464406,17,0.32295
11,14805,14829,25,97092757,99313703,97,0.32262
15,17852,17876,25,15908105,17457200,15,0.32087
9,11409,11433,25,4476378,6262126,4,0.31484
2,1891,1915,25,189886,1406013,0,0.31319
2,1946,1970,25,3860379,5370008,3,0.30692
1,823,847,25,69620870,72442882,69,0.30325
17,20218,20242,25,57228766,59320664,57,0.30027
1,1251,1275,25,108547611,110093503,108,0.29844
3,4575,4599,25,105173273,106574782,105,0.29719
4,4937,4961,25,12678906,15029333,12,0.29441
14,17267,17291,25,41343032,44254668,41,0.29381
5,6413,6437,25,16545450,21389684,16,0.29342
21,22990,23014,25,14127028,16504551,14,0.29254
2,2281,2305,25,29839570,31242327,29,0.28663
9,11861,11885,25,49423844,51153579,49,0.28535
7,9515,9539,25,64892251,66525530,64,0.28429
22,23837,23861,25,16794296,18628331,16,0.27918
23,24501,24525,25,14756959,16406167,14,0.27879
8,10415,10439,25,34146856,36159723,34,0.27574
5,6272,6296,25,4698476,6266261,4,0.27546
9,11978,12002,25,58258097,60033566,58,0.27347
10,12519,12543,25,2640887,4888243,2,0.27201
24,25249,25273,25,27729208,29132144,27,0.26723
21,23157,23181,25,28283039,30706521,28,0.26554
10,13107,13131,25,53661155,55773163,53,0.26493
20,22416,22440,25,37173538,38920878,37,0.26487
18,20927,20951,25,39268365,40960722,39,0.26198
27,27308,27332,25,43459156,44588453,43,0.26116
2,2808,2832,25,77444377,79893482,77,0.25885
27,27157,27181,25,32328719,34679115,32,0.25876
7,8877,8901,25,6206051,12234576,6,0.25705
23,24621,24645,25,24607919,27923154,24,0.25364
18,20609,20633,25,10890595,12455560,10,0.25351
9,12378,12402,25,96179058,97929407,96,0.251
17,20012,20036,25,39919293,41584901,39,0.25031
14,17139,17163,25,26836013,29246158,26,0.24648
6,8548,8572,25,103926853,105626710,103,0.2463
28,27394,27418,25,5912551,7534483,5,0.24394
2,2397,2421,25,39158935,41628433,39,0.24366
23,24862,24886,25,47464804,49135538,47,0.24358
15,18317,18341,25,54170684,56004143,54,0.24277
14,17622,17646,25,76217573,77941252,76,0.24194
1,985,1009,25,84580772,87100663,84,0.23949
22,23773,23797,25,11756783,13726095,11,0.2388
5,6921,6945,25,76049319,78206091,76,0.23817
8,10157,10181,25,9133270,10909676,9,0.23551
22,24266,24290,25,56765689,58458470,56,0.2352
27,27052,27076,25,23853503,25501920,23,0.23421
4,5603,5627,25,70419951,72539230,70,0.23024
9,12467,12491,25,103043592,104586319,103,0.22958
3,4647,4671,25,109979312,111842741,109,0.2291
13,16565,16589,25,63939752,65899057,63,0.22857
10,13182,13206,25,59557358,63343168,59,0.22695
17,19779,19803,25,16166026,18493662,16,0.22592
4,5277,5301,25,42049315,44542142,42,0.22411
7,9839,9863,25,92474466,95904050,92,0.22185
29,28366,28390,25,44085769,45875893,44,0.22148
7,8909,8933,25,13146547,14928953,13,0.21818
1,1678,1702,25,143615536,145222792,143,0.21767
4,5192,5216,25,35447660,37077005,35,0.21395
10,12841,12865,25,31326738,32817478,31,0.21309
23,24708,24732,25,34231434,37063747,34,0.21242
16,18861,18885,25,20663521,22272329,20,0.21062
12,14962,14986,25,2968895,4787061,2,0.2099
6,8495,8519,25,100428424,101749615,100,0.20886
20,22091,22115,25,6445208,7770495,6,0.20807
12,15634,15658,25,68703184,70224733,68,0.20782
8,10918,10942,25,77432453,79414861,77,0.20749
6,8628,8652,25,109610794,110915862,109,0.20701
6,8000,8024,25,52448258,55077357,52,0.20555
10,13284,13308,25,70736766,73655817,70,0.20494
11,14851,14875,25,100924099,102548124,100,0.20178
19,21844,21868,25,53668468,54947863,53,0.20131
28,27668,27692,25,28385256,31197813,28,0.20116
29,28312,28336,25,38154672,41686158,38,0.20072
24,25334,25358,25,33581573,35667926,33,0.20071
27,27078,27102,25,25555089,27446887,25,0.20017
7,9608,9632,25,73711288,75336419,73,0.19959
12,15509,15533,25,56653121,59497466,56,0.19852
16,19344,19368,25,65172819,67159362,65,0.19809
5,7313,7337,25,115603974,117247824,115,0.19709
3,3661,3685,25,27501557,30194236,27,0.19658
8,10674,10698,25,55212232,57339395,55,0.19656
1,34,58,25,2749920,4282516,2,0.19632
22,24214,24238,25,52955533,55156974,52,0.19611
11,13952,13976,25,16230481,17914834,16,0.1942
16,19207,19231,25,53554791,55689680,53,0.19345
16,18921,18945,25,27527228,30137377,27,0.19305
3,3937,3961,25,55187147,58721756,55,0.19257
26,26510,26534,25,29287851,30815555,29,0.19244
22,23741,23765,25,9026539,10998835,9,0.19206
3,4481,4505,25,98329782,99941168,98,0.19134
20,22370,22394,25,33285352,35212987,33,0.19085
11,13709,13733,25,665543,1865280,0,0.19043
1,67,91,25,4933748,6882069,4,0.19042
25,25847,25871,25,17222665,19995956,17,0.1904
16,19160,19184,25,48936190,51063083,48,0.18945
3,4399,4423,25,91644794,93744226,91,0.18896
1,701,725,25,60956897,62742180,60,0.18785
3,4058,4082,25,66198115,67594920,66,0.18728
4,5932,5956,25,98016975,100706047,98,0.18699
13,16120,16144,25,26524321,28859669,26,0.18629
13,16692,16716,25,74349661,76008898,74,0.18557
11,14574,14598,25,73042236,75811425,73,0.18549
20,22835,22859,25,69690852,71117109,69,0.1854
2,2208,2232,25,24773731,26942975,24,0.18353
4,5353,5377,25,48649499,50322082,48,0.18334
6,7461,7485,25,7363787,9287488,7,0.18124
9,12254,12278,25,87008260,88693128,87,0.18103
12,15807,15831,25,88319342,90243573,88,0.18093
22,23638,23662,25,1386362,3141689,1,0.17965
4,4975,4999,25,16117236,18194926,16,0.17963
7,9169,9193,25,35071656,37124869,35,0.17957
1,1078,1102,25,93279488,95608009,93,0.17928
7,9718,9742,25,82419764,84145466,82,0.17849
17,20128,20152,25,48522455,50467384,48,0.17846
12,15247,15271,25,31555734,34554241,31,0.17776
17,20083,20107,25,45105544,46757291,45,0.17683
25,25805,25829,25,14110867,15539265,14,0.17637
6,8417,8441,25,94627787,96260709,94,0.1759
29,28195,28219,25,29099593,30901735,29,0.17578
16,19036,19060,25,36605953,37982355,36,0.17559
11,14894,14918,25,103856100,105699664,103,0.1753
18,20541,20565,25,6440525,7914040,6,0.17348
2,2834,2858,25,80096393,85452055,80,0.17257
21,22928,22952,25,9318083,10869559,9,0.17125
28,27555,27579,25,19126695,21622448,19,0.1709
24,25453,25477,25,43763122,46648689,43,0.17041
8,10881,10905,25,74423117,76620508,74,0.16979
11,14208,14232,25,36088191,38512409,36,0.16932
11,14457,14481,25,62629106,64433929,62,0.16903
6,8043,8067,25,56393992,59620476,56,0.16821
18,20674,20698,25,17295414,19196022,17,0.16763
20,22118,22142,25,8111091,9514679,8,0.16754
4,6066,6090,25,111094913,112626112,111,0.16733
16,19374,19398,25,67653515,69752797,67,0.16679
28,27826,27850,25,42135043,43642378,42,0.16649
10,12793,12817,25,26767851,28781938,26,0.16616
6,8068,8092,25,59674745,61905913,59,0.16482
4,5430,5454,25,55746256,57874971,55,0.16415
20,22766,22790,25,65099050,67010255,65,0.16403
