BTA,StartSNP,EndSNP,SizeSNP,StartPos,EndPos,WinId,varianceexplained
22,23835,23859,25,16696579,18391209,16,1.13136
14,17102,17126,25,23853811,25857110,23,0.67765
9,12345,12369,25,93884361,95625955,93,0.65378
2,1891,1915,25,189886,1406013,0,0.61603
9,11861,11885,25,49423844,51153579,49,0.53231
5,6913,6937,25,75417666,77095345,75,0.50032
12,14993,15017,25,5924378,9273807,5,0.48912
25,26051,26075,25,34112565,35368558,34,0.47345
10,12557,12581,25,5934534,8255705,5,0.45649
3,3596,3620,25,21146877,23053518,21,0.45241
3,4438,4462,25,95330250,97132442,95,0.43954
18,20927,20951,25,39268365,40960722,39,0.43521
19,21794,21818,25,50006747,51934105,50,0.40001
1,1221,1245,25,105810391,108000927,105,0.39841
15,17862,17886,25,16721338,19059568,16,0.39075
15,18050,18074,25,30685947,32203235,30,0.38851
1,835,859,25,71229187,73404401,71,0.38565
2,2702,2726,25,67130856,68769557,67,0.38214
27,27186,27210,25,34943234,36342691,34,0.38097
13,16145,16169,25,28913623,30878341,28,0.37917
28,27347,27371,25,717380,4041876,0,0.37908
1,957,981,25,82261456,84269107,82,0.36972
17,20264,20288,25,61248541,62504788,61,0.36406
9,12243,12267,25,86310626,87759769,86,0.347
1,175,199,25,16963232,19829143,16,0.34548
2,2278,2302,25,29591727,31080979,29,0.34295
18,20647,20671,25,14058919,17048434,14,0.33905
11,14342,14366,25,49876690,52677772,49,0.33642
3,3726,3750,25,33403175,35255950,33,0.33638
4,4847,4871,25,6604523,7823707,6,0.33229
7,9029,9053,25,24014128,26155472,24,0.3282
13,16616,16640,25,67994235,70656675,67,0.32788
18,21024,21048,25,46915673,48747276,46,0.32659
6,8631,8655,25,109719477,111025056,109,0.3252
27,26945,26969,25,15816386,17297967,15,0.32281
22,23896,23920,25,21431682,24078956,21,0.31887
19,21869,21893,25,55024753,56629783,55,0.31436
27,27294,27318,25,42466128,43851804,42,0.31405
5,7136,7160,25,101518663,104585591,101,0.31114
