BTA,StartSNP,EndSNP,SizeSNP,StartPos,EndPos,WinId,varianceexplained
3,4172,4196,25,75443336,77312933,75,0.834
6,8266,8290,25,79632703,82253271,79,0.45836
10,13334,13358,25,77105887,79496312,77,0.44643
10,13182,13206,25,59557358,63343168,59,0.44246
16,19036,19060,25,36605953,37982355,36,0.43846
20,22644,22668,25,57124397,58329179,57,0.43795
2,2595,2619,25,56409074,58745694,56,0.42528
15,17989,18013,25,26629340,28223909,26,0.42118
3,4137,4161,25,71077825,74204900,71,0.4138
4,6157,6181,25,117716299,119365573,117,0.40403
7,9503,9527,25,63901946,65689219,63,0.4024
29,28126,28150,25,23762023,25444245,23,0.40123
4,6097,6121,25,113112933,115203840,113,0.393
6,8665,8689,25,111715550,113121868,111,0.39292
8,11058,11082,25,89151007,90610971,89,0.38754
2,3006,3030,25,106526130,108369627,106,0.38101
4,5305,5329,25,44836559,46462919,44,0.37935
16,19315,19339,25,62901191,64872924,62,0.36003
7,9550,9574,25,67202130,69672142,67,0.35567
15,18049,18073,25,30642040,32163701,30,0.35255
2,2012,2036,25,8955989,11605232,8,0.34991
6,8066,8090,25,59565686,61810659,59,0.33497
2,2291,2315,25,30402454,31870220,30,0.33459
5,6569,6593,25,35958264,38516646,35,0.3309
14,17105,17129,25,24057354,26168147,24,0.3289
6,7621,7645,25,18866879,20430846,18,0.31165
1,1033,1057,25,89091419,91117527,89,0.3057
19,21336,21360,25,13492031,15534654,13,0.3033
8,11202,11226,25,100671975,102484992,100,0.30119
17,20400,20424,25,69267462,71381577,69,0.29948
6,8387,8411,25,92363326,94189136,92,0.29562
18,20481,20505,25,1680104,3368333,1,0.29562
22,23631,23655,25,793826,2808095,0,0.29241
4,6012,6036,25,106193024,107857857,106,0.27909
16,19004,19028,25,34021608,35969184,34,0.27078
18,21008,21032,25,46033080,47781264,46,0.26872
7,9249,9273,25,40986230,42460306,40,0.26682
25,25846,25870,25,17197385,19975551,17,0.26608
12,15747,15771,25,83593529,85654650,83,0.26376
13,16599,16623,25,66774859,68766380,66,0.26326
6,7864,7888,25,42216599,43811863,42,0.26284
5,7240,7264,25,110149999,111909943,110,0.25797
5,6434,6458,25,20976423,23568941,20,0.2551
8,10854,10878,25,71874533,74093999,71,0.25465
14,17577,17601,25,71230312,73285969,71,0.25268
16,18940,18964,25,29549475,31162715,29,0.25262
28,27560,27584,25,19836248,21982457,19,0.25238
4,5860,5884,25,92027885,93685544,92,0.25128
25,26126,26150,25,39112932,40862647,39,0.25052
4,5372,5396,25,49907346,52308430,49,0.25024
13,16081,16105,25,22720760,25351049,22,0.24795
26,26175,26199,25,726780,3524161,0,0.24763
13,15975,15999,25,12529399,15088689,12,0.24744
21,23318,23342,25,43096903,45065907,43,0.24681
20,22470,22494,25,41016884,42937884,41,0.24657
13,16531,16555,25,61065155,63257337,61,0.24562
21,23539,23563,25,64354251,66258467,64,0.24504
21,22992,23016,25,14280156,16758470,14,0.24479
19,21578,21602,25,33811153,35714202,33,0.24476
9,12461,12485,25,102574022,104196469,102,0.24443
8,10891,10915,25,75514239,77166351,75,0.24347
13,16633,16657,25,69702161,71691419,69,0.24299
4,5076,5100,25,24562717,26214926,24,0.24164
7,9859,9883,25,95095555,98375640,95,0.24002
4,5628,5652,25,72575811,74234970,72,0.2398
6,7390,7414,25,202769,2296875,0,0.23878
1,171,195,25,16673009,19182174,16,0.23645
4,5428,5452,25,55621700,57787437,55,0.23419
10,12624,12648,25,12386269,13567343,12,0.23346
7,10013,10037,25,110397885,111756307,110,0.23253
8,11298,11322,25,108343690,110455623,108,0.23099
23,24641,24665,25,27545231,30039692,27,0.23055
14,17376,17400,25,51665465,54396120,51,0.22923
26,26600,26624,25,36734119,38404424,36,0.22908
13,16484,16508,25,58207174,59756132,58,0.22755
