BTA,StartSNP,EndSNP,SizeSNP,StartPos,EndPos,WinId,varianceexplained
14,17102,17126,25,23853811,25857110,23,0.65905
20,22257,22281,25,19757303,22332246,19,0.54509
3,4586,4610,25,105739637,107501420,105,0.46192
12,15367,15391,25,47836570,49444893,47,0.46019
4,6111,6135,25,114565961,116209319,114,0.45919
19,21871,21895,25,55101341,56695441,55,0.44592
23,24911,24935,25,50688170,51991897,50,0.44423
9,12193,12217,25,81787494,82972692,81,0.43182
4,4848,4872,25,6696030,7942727,6,0.42753
7,8966,8990,25,18454636,20631252,18,0.41255
9,11386,11410,25,2485956,4547993,2,0.40404
2,2573,2597,25,55118828,56539467,55,0.40383
14,17071,17095,25,21476868,23252097,21,0.39952
12,15623,15647,25,68202500,69494347,68,0.37786
2,2241,2265,25,27450149,28722493,27,0.37721
1,1146,1170,25,99013561,100481800,99,0.37441
7,9504,9528,25,63994320,65761014,63,0.34997
25,25999,26023,25,30612098,32575148,30,0.34678
21,23258,23282,25,38076668,40408803,38,0.34488
25,25968,25992,25,28003780,30084649,28,0.34008
8,11019,11043,25,86283449,87664192,86,0.33999
14,16893,16917,25,6250514,7951654,6,0.33788
9,12036,12060,25,63460554,65203849,63,0.3365
6,8114,8138,25,63232513,65793521,63,0.32408
6,7390,7414,25,202769,2296875,0,0.32195
23,24500,24524,25,14658449,16280653,14,0.31764
13,16066,16090,25,20914286,23925250,20,0.31635
20,22595,22619,25,52183095,55372193,52,0.31411
12,15314,15338,25,40559886,45432759,40,0.31199
20,22548,22572,25,48114351,50609613,48,0.31116
10,12968,12992,25,42862459,44821159,42,0.30757
4,5941,5965,25,99542142,101710919,99,0.30613
4,4953,4977,25,14021218,16244555,14,0.30449
1,1205,1229,25,103675933,106538660,103,0.30353
13,16615,16639,25,67888763,70571114,67,0.30225
12,15158,15182,25,22301586,25066554,22,0.29747
11,14089,14113,25,26185146,28333085,26,0.29578
9,11928,11952,25,54628399,56193601,54,0.29413
15,17711,17735,25,1242901,3508945,1,0.29176
20,22224,22248,25,17175071,19187276,17,0.2901
15,18301,18325,25,52799618,54769019,52,0.28887
17,20446,20470,25,72987826,74898756,72,0.28686
13,16537,16561,25,62330291,63769995,62,0.28104
1,965,989,25,82928948,84991511,82,0.2807
25,25796,25820,25,13113762,15035075,13,0.27849
28,27665,27689,25,28297122,30760470,28,0.27657
3,4660,4684,25,110902013,112802295,110,0.27551
14,17666,17690,25,80177772,82991915,80,0.2711
6,7799,7823,25,37551914,39503443,37,0.26933
2,1957,1981,25,4650209,6183129,4,0.26516
28,27497,27521,25,14996556,16199391,14,0.26047
17,19647,19671,25,6106783,8026474,6,0.25971
16,19528,19552,25,78245301,80010239,78,0.2517
2,2467,2491,25,46838331,50069820,46,0.24761
3,4059,4083,25,66341251,67632435,66,0.2458
6,7853,7877,25,41611777,43175657,41,0.24295
15,18450,18474,25,65717899,67158145,65,0.24035
29,27920,27944,25,3563907,6285416,3,0.23921
18,20628,20652,25,12157446,15099438,12,0.23883
8,10648,10672,25,53173129,55108986,53,0.23717
18,20927,20951,25,39268365,40960722,39,0.23678
12,15651,15675,25,69925933,77816640,69,0.23596
7,8919,8943,25,13663743,16452033,13,0.23229
1,751,775,25,64445959,65937547,64,0.23223
4,5558,5582,25,66346549,68192268,66,0.22965
3,4084,4108,25,67723115,68968701,67,0.22943
16,19429,19453,25,71886071,73332361,71,0.22811
26,26348,26372,25,16393292,18193246,16,0.22794
18,20515,20539,25,4641428,6372346,4,0.22726
16,19190,19214,25,51520569,53953891,51,0.22718
11,14655,14679,25,81568010,83737492,81,0.2261
18,20474,20498,25,934619,2971984,0,0.22567
23,24402,24426,25,7132129,9020371,7,0.22416
17,19577,19601,25,397662,2748831,0,0.22374
7,8828,8852,25,3161049,4729265,3,0.22056
3,4278,4302,25,83856945,85498963,83,0.21991
6,7488,7512,25,9524226,11210868,9,0.21882
16,18997,19021,25,33641966,35272426,33,0.21875
2,2334,2358,25,33336950,35122342,33,0.21618
13,16099,16123,25,24993156,26679032,24,0.21566
11,14341,14365,25,49852621,52491236,49,0.21565
16,19319,19343,25,63248646,65115934,63,0.21467
4,6057,6081,25,110354858,112164314,110,0.21401
20,22830,22854,25,69504928,70669729,69,0.21278
4,5626,5650,25,72328272,74124684,72,0.21145
2,3167,3191,25,118966618,121229824,118,0.21093
3,4454,4478,25,96660603,98188384,96,0.21091
28,27413,27437,25,7333002,8758466,7,0.21084
14,17168,17192,25,29695925,31752520,29,0.21023
25,25829,25853,25,15539265,17581256,15,0.20811
6,7904,7928,25,45096462,46788536,45,0.20804
17,20191,20215,25,55713369,57131089,55,0.20793
5,6969,6993,25,80619649,83926146,80,0.20784
20,22521,22545,25,45775101,47839336,45,0.20784
11,14477,14501,25,64106039,66789317,64,0.20679
23,24568,24592,25,19808257,21365104,19,0.20667
20,22404,22428,25,36152608,38059359,36,0.20511
26,26265,26289,25,9009427,10922061,9,0.2042
8,10332,10356,25,26146155,28178007,26,0.20383
3,3694,3718,25,30756980,32881816,30,0.20358
17,20115,20139,25,47405668,49227724,47,0.20357
1,21,45,25,1760113,3295844,1,0.20345
16,18749,18773,25,7979922,9997507,7,0.20339
29,28361,28385,25,43709769,45326585,43,0.20261
7,10019,10043,25,110791024,111973235,110,0.20217
26,26190,26214,25,2687667,4731392,2,0.20199
14,17318,17342,25,47090795,48679326,47,0.20162
20,22370,22394,25,33285352,35212987,33,0.20032
2,2741,2765,25,70485741,72692197,70,0.19956
21,23118,23142,25,24844501,27193233,24,0.19852
27,27217,27241,25,36853597,38233675,36,0.19722
17,19757,19781,25,14681821,16561761,14,0.19713
4,6165,6189,25,118247074,119649355,118,0.19708
7,8870,8894,25,5834817,8491850,5,0.19607
11,14154,14178,25,31130270,33143114,31,0.19526
3,4313,4337,25,86353035,87954648,86,0.19516
13,16679,16703,25,73369210,75192838,73,0.19505
4,5811,5835,25,87392282,89969381,87,0.19331
19,21489,21513,25,25290738,27369763,25,0.19301
4,6016,6040,25,106404042,108076254,106,0.1926
21,23317,23341,25,42835553,45019363,42,0.19246
11,13749,13773,25,2746796,3971531,2,0.19166
3,3851,3875,25,46248565,48062099,46,0.19119
18,21001,21025,25,44562069,46936044,44,0.19118
12,15709,15733,25,80629629,82661747,80,0.19005
1,317,341,25,30156822,32036293,30,0.18977
14,17022,17046,25,17401030,19220744,17,0.18942
9,12370,12394,25,95692242,97584669,95,0.18902
23,24363,24387,25,3581582,5212261,3,0.18891
11,14805,14829,25,97092757,99313703,97,0.18847
7,9794,9818,25,88192479,90202205,88,0.18801
8,10279,10303,25,21220037,23688851,21,0.18712
16,19066,19090,25,38325971,41992472,38,0.18626
19,21425,21449,25,20293612,22346456,20,0.18515
7,9964,9988,25,107304729,108861104,107,0.18408
21,22864,22888,25,2151256,4825612,2,0.18386
19,21330,21354,25,13042183,15321899,13,0.18336
14,17380,17404,25,52192581,54875898,52,0.18282
23,24539,24563,25,17572459,19526598,17,0.18232
10,13110,13134,25,54032992,56015779,54,0.18216
24,25276,25300,25,29301773,30760990,29,0.18204
7,9449,9473,25,58954836,61367014,58,0.18186
13,16449,16473,25,55783696,57293265,55,0.18184
2,1929,1953,25,2704070,4201525,2,0.18092
1,1180,1204,25,101403755,103623793,101,0.18065
28,27345,27369,25,337857,3938623,0,0.18029
3,3894,3918,25,48981859,52575462,48,0.18019
2,3117,3141,25,114444914,116142693,114,0.17885
13,16411,16435,25,52021413,54230207,52,0.17884
6,7603,7627,25,17328796,19245812,17,0.17865
17,20164,20188,25,53201552,55519655,53,0.17839
18,21096,21120,25,52739093,54987510,52,0.17813
8,10950,10974,25,79817203,82249679,79,0.17758
27,27268,27292,25,40345497,42344117,40,0.17742
19,21278,21302,25,8102774,9678313,8,0.17705
10,13644,13668,25,100366108,101953883,100,0.17665
13,15873,15897,25,2416151,4511863,2,0.17661
11,14887,14911,25,103410170,105320490,103,0.17642
20,22014,22038,25,770272,3037520,0,0.17591
20,22451,22475,25,39625124,41239866,39,0.17579
10,12909,12933,25,37556648,39702260,37,0.17547
8,10899,10923,25,76231601,77877611,76,0.1751
9,12111,12135,25,72115536,74848962,72,0.17422
15,18120,18144,25,35537347,37575605,35,0.17422
1,1383,1407,25,120303037,122524043,120,0.17414
1,1039,1063,25,89755328,91840712,89,0.17384
4,5865,5889,25,92235197,94305981,92,0.17094
22,24176,24200,25,48904665,51484825,48,0.16974
21,23594,23618,25,68683196,70702245,68,0.1694
6,8737,8761,25,115813300,117712436,115,0.16912
9,11783,11807,25,38456609,41209760,38,0.1686
21,23052,23076,25,19702648,21442215,19,0.168
13,16725,16749,25,76705709,78023758,76,0.16786
28,27765,27789,25,37359315,39271695,37,0.16768
2,2987,3011,25,105006704,106984473,105,0.16763
20,22674,22698,25,58812864,60783431,58,0.16762
10,13177,13201,25,59151667,62361408,59,0.16752
29,28105,28129,25,21762858,23935266,21,0.16724
6,8152,8176,25,66594604,69026906,66,0.16693
10,13338,13362,25,77303582,80005765,77,0.16693
15,18273,18297,25,48655891,52440792,48,0.16676
4,5028,5052,25,20359184,22227807,20,0.16675
2,2771,2795,25,73165500,76563133,73,0.1666
23,24794,24818,25,42357362,44332733,42,0.16637
4,5778,5802,25,85165600,86853464,85,0.16505
22,24035,24059,25,37615930,39301446,37,0.16494
1,1435,1459,25,124785274,127112983,124,0.16313
1,1616,1640,25,138927511,140726958,138,0.1628
7,9741,9765,25,84115592,85665441,84,0.16255
10,13006,13030,25,45765180,47634967,45,0.16239
22,23962,23986,25,28788894,31782668,28,0.16235
1,457,481,25,40830066,42620205,40,0.16152
7,9542,9566,25,66702151,69004072,66,0.16133
17,19824,19848,25,19800248,22398832,19,0.16092
1,1234,1258,25,106802833,109099488,106,0.16059
15,17925,17949,25,22542686,24021537,22,0.16053
25,26135,26159,25,39844749,41624510,39,0.15796
4,5971,5995,25,102083448,104248050,102,0.15624
4,5191,5215,25,35354923,37021317,35,0.15623
1,1352,1376,25,118002920,119725960,118,0.15578
10,13280,13304,25,70317873,72694329,70,0.15531
3,3743,3767,25,34817679,37449443,34,0.15529
9,12168,12192,25,78142382,81708099,78,0.15381
1,693,717,25,60231667,61777879,60,0.15352
5,7350,7374,25,118329917,119654147,118,0.15349
7,8793,8817,25,1009369,2486342,1,0.15153
29,28284,28308,25,36090391,37991973,36,0.1512
22,23768,23792,25,11200185,13223791,11,0.15086
17,19970,19994,25,33797084,36434056,33,0.14996
21,23492,23516,25,60522809,62709685,60,0.14957
10,12937,12961,25,40294545,42333688,40,0.14913
5,6326,6350,25,8399818,9950705,8,0.14894
28,27704,27728,25,32939809,34530363,32,0.14862
19,21587,21611,25,34608965,36121678,34,0.14809
14,17602,17626,25,73406438,76472657,73,0.14764
12,15184,15208,25,25412732,27807391,25,0.14733
6,8081,8105,25,61069604,62575682,61,0.1467
12,15504,15528,25,56380581,59144693,56,0.14634
7,9415,9439,25,56399266,58294551,56,0.14612
8,11189,11213,25,99804172,101498454,99,0.14586
26,26377,26401,25,18848144,20290497,18,0.14561
26,26446,26470,25,24401843,26462249,24,0.1448
3,4619,4643,25,108103203,109702946,108,0.14479
27,26977,27001,25,17871967,19438621,17,0.14434
3,4355,4379,25,89151787,90202355,89,0.14347
6,8663,8687,25,111607375,113021243,111,0.14329
11,13844,13868,25,8567411,9905475,8,0.14325
11,14184,14208,25,33541908,36088191,33,0.14316
1,1261,1285,25,109200000,110982956,109,0.14295
2,2834,2858,25,80096393,85452055,80,0.14259
6,7690,7714,25,24265802,26205206,24,0.14224
23,24643,24667,25,27644218,30222836,27,0.14208
12,15552,15576,25,61314786,63630728,61,0.14205
10,13139,13163,25,56304161,58076494,56,0.14192
9,12269,12293,25,87888653,90002616,87,0.1414
11,14758,14782,25,92179277,94686959,92,0.14112
27,27080,27104,25,25606547,27804403,25,0.14056
7,9169,9193,25,35071656,37124869,35,0.14048
16,19106,19130,25,43642297,46912602,43,0.14038
6,8405,8429,25,93646389,95386878,93,0.14017
27,27180,27204,25,34522912,36054950,34,0.14003
29,27890,27914,25,1249518,2963181,1,0.1397
3,4022,4046,25,63429032,65445867,63,0.13963
22,23900,23924,25,21686600,24347814,21,0.13955
9,12222,12246,25,83320792,86577283,83,0.13805
2,1985,2009,25,6831955,8736092,6,0.13791
20,22080,22104,25,5701965,7166494,5,0.13786
10,13390,13414,25,82005034,84178157,82,0.13774
28,27388,27412,25,5462329,7248001,5,0.13749
12,15681,15705,25,78540440,80221993,78,0.13694
14,17435,17459,25,58262807,60333729,58,0.13691
12,15269,15293,25,34505806,36415307,34,0.1364
2,2267,2291,25,28834748,30402454,28,0.13635
12,15422,15446,25,51521253,52828641,51,0.13611
8,11064,11088,25,89686757,91642318,89,0.1354
7,9212,9236,25,38674403,39801912,38,0.13513
25,25891,25915,25,21655452,23231135,21,0.13493
5,6734,6758,25,54711045,60513092,54,0.13471
22,23793,23817,25,13370087,15037352,13,0.13451
20,22338,22362,25,28773049,32030332,28,0.13431
15,17987,18011,25,26511360,27977096,26,0.13365
28,27589,27613,25,22589026,24845323,22,0.13354
6,8023,8047,25,55048602,56697894,55,0.13337
14,16932,16956,25,9606819,11017871,9,0.13331
8,10756,10780,25,62469487,64172559,62,0.13321
29,27952,27976,25,6842330,8983004,6,0.13318
25,25942,25966,25,25707002,27947783,25,0.13309
25,25740,25764,25,8293697,10896067,8,0.13191
4,4799,4823,25,565142,4138532,0,0.13185
2,3360,3384,25,134702903,135879731,134,0.13126
21,22894,22918,25,5892594,8312779,5,0.13121
23,24836,24860,25,45420761,47353027,45,0.1311
8,10785,10809,25,64685392,67527939,64,0.13046
8,11292,11316,25,107549097,109815182,107,0.13022
14,17130,17154,25,26196375,28201349,26,0.13014
23,24442,24466,25,10274733,12197733,10,0.13007
13,16590,16614,25,66009719,67810247,66,0.12997
1,540,564,25,46620571,48802718,46,0.12982
10,12624,12648,25,12386269,13567343,12,0.12945
16,18838,18862,25,18059649,20704034,18,0.12938
10,13455,13479,25,86679535,88563925,86,0.12929
16,19237,19261,25,56627224,58471410,56,0.12926
7,8996,9020,25,21321599,23498152,21,0.12903
12,15749,15773,25,84095269,85718983,84,0.12853
9,11903,11927,25,52571370,54529875,52,0.12835
9,11966,11990,25,57412955,59383405,57,0.12798
8,10874,10898,25,73881694,76119002,73,0.12777
26,26417,26441,25,21800887,23689229,21,0.12772
16,18939,18963,25,29277142,31127192,29,0.1272
6,8347,8371,25,89528071,91411581,89,0.12705
23,24709,24733,25,34284231,37292633,34,0.12674
4,5269,5293,25,41263137,43527371,41,0.12664
8,10200,10224,25,13498106,16687834,13,0.12644
27,27018,27042,25,21480570,23040097,21,0.1263
1,1660,1684,25,142172755,143988123,142,0.12612
15,17811,17835,25,11439502,13964124,11,0.1261
1,240,264,25,23217832,24802375,23,0.12541
7,9824,9848,25,90900133,94105221,90,0.12529
2,2430,2454,25,42363937,45144958,42,0.12499
10,12672,12696,25,14832153,16569032,14,0.12484
8,10608,10632,25,50473492,52204929,50,0.12483
8,11157,11181,25,96878869,98861495,96,0.12444
3,4772,4796,25,119529509,121374825,119,0.12443
16,19347,19371,25,65329296,67494109,65,0.12327
1,49,73,25,3601437,5398072,3,0.12306
4,5492,5516,25,60288494,62063099,60,0.12297
3,3821,3845,25,42971879,45405468,42,0.12224
1,919,943,25,79700956,81486839,79,0.12194
14,17500,17524,25,63353353,65587374,63,0.12177
6,7421,7445,25,2940803,4481497,2,0.12166
2,2392,2416,25,38804898,41304807,38,0.12142
24,25583,25607,25,57200185,58895885,57,0.12104
19,21372,21396,25,16400722,17811655,16,0.12094
8,10822,10846,25,68714404,71293524,68,0.12079
25,25858,25882,25,18100055,20953383,18,0.12026
16,19478,19502,25,74870220,76726251,74,0.12008
26,26592,26616,25,35662269,37898614,35,0.11995
13,15940,15964,25,9139641,10747684,9,0.11984
10,12574,12598,25,7601332,10428184,7,0.11959
6,8192,8216,25,70927116,73057109,70,0.11941
8,10254,10278,25,19566012,21127450,19,0.11935
1,1693,1717,25,144524860,146407055,144,0.11934
22,23627,23651,25,499356,2687429,0,0.11932
23,24606,24630,25,22916565,25222914,22,0.11921
5,7024,7048,25,87904220,89793252,87,0.11912
1,1286,1310,25,111030092,113085294,111,0.11846
13,16167,16191,25,30551596,33310839,30,0.11837
1,370,394,25,33806073,35631308,33,0.11803
5,7222,7246,25,108987909,110483953,108,0.118
8,10519,10543,25,43003529,45161783,43,0.11779
25,26067,26091,25,35051317,36265032,35,0.11761
3,4530,4554,25,101669577,102849379,101,0.11716
22,24257,24281,25,56285538,57642429,56,0.11684
2,2535,2559,25,53079518,54186574,53,0.11666
11,14727,14751,25,88712798,91546547,88,0.11586
18,21192,21216,25,64108397,65579737,64,0.1156
11,14009,14033,25,20622003,21968037,20,0.11538
10,12729,12753,25,18983183,20693677,18,0.11535
28,27731,27755,25,34832161,36359123,34,0.11487
20,22108,22132,25,7409378,8861019,7,0.11457
24,25238,25262,25,26760851,28497174,26,0.11457
19,21657,21681,25,39908519,41926734,39,0.11425
6,8282,8306,25,81169373,84351311,81,0.11417
5,6778,6802,25,62276336,65301359,62,0.1139
14,17407,17431,25,55173462,57785040,55,0.11381
21,22960,22984,25,11245647,13173337,11,0.11307
26,26747,26771,25,49228876,51506691,49,0.1125
29,28063,28087,25,17226225,20077616,17,0.11241
13,16770,16794,25,79546003,81029787,79,0.11229
26,26567,26591,25,33337772,35434598,33,0.11214
1,598,622,25,52075648,54052439,52,0.11178
10,13060,13084,25,50251003,51827797,50,0.11147
19,21253,21277,25,5740371,8052163,5,0.11146
9,11832,11856,25,44951803,48926104,44,0.11116
7,9367,9391,25,49999470,53664924,49,0.11102
8,11116,11140,25,93825702,95228955,93,0.11054
20,22629,22653,25,56351713,57638807,56,0.11021
4,4889,4913,25,9471143,11022349,9,0.11011
18,20593,20617,25,9978547,11377350,9,0.10981
15,18226,18250,25,44224325,46436262,44,0.10978
11,14539,14563,25,69835914,72437072,69,0.1097
18,20902,20926,25,37166881,39204491,37,0.10924
19,21692,21716,25,42718662,44799390,42,0.10918
14,16868,16892,25,4468478,6170976,4,0.10889
8,10058,10082,25,494866,2034249,0,0.10859
11,14853,14877,25,101136744,102641271,101,0.10858
9,12342,12366,25,93520501,95450193,93,0.10681
9,11488,11512,25,12598226,14683379,12,0.10679
15,18200,18224,25,42715966,44124168,42,0.10677
2,2177,2201,25,23061078,24519348,23,0.10671
11,14614,14638,25,77484457,79174664,77,0.10641
27,26948,26972,25,15884697,17593646,15,0.10637
18,20694,20718,25,18997878,21310497,18,0.10628
17,20017,20041,25,40432574,41965769,40,0.10523
10,13507,13531,25,90150331,91425685,90,0.10511
24,24938,24962,25,632760,2186221,0,0.10508
15,17881,17905,25,18461961,21138866,18,0.10493
23,24475,24499,25,13081503,14540324,13,0.10484
11,14700,14724,25,86497486,88537653,86,0.10426
8,10472,10496,25,38976903,40988893,38,0.1038
10,13677,13701,25,102819188,103969064,102,0.1036
23,24337,24361,25,402797,3468292,0,0.1035
25,26110,26134,25,37656205,39709880,37,0.10272
20,22184,22208,25,13106033,16214553,13,0.10238
2,2016,2040,25,9113368,11925246,9,0.10227
5,7274,7298,25,112521878,114499520,112,0.10223
3,4151,4175,25,72519744,75596061,72,0.10219
5,7114,7138,25,98579869,101721892,98,0.10209
3,4487,4511,25,98819518,100323316,98,0.10192
24,24977,25001,25,3216217,4970639,3,0.10181
1,270,294,25,25502991,27786985,25,0.10172
5,7315,7339,25,115693793,117769309,115,0.10152
12,15818,15842,25,89304609,91057879,89,0.10097
6,7878,7902,25,43274120,45017700,43,0.10076
24,25130,25154,25,15180279,18313760,15,0.10072
6,8321,8345,25,86460153,89479553,86,0.10029
17,20239,20263,25,59090672,61082159,59,0.1002
22,24060,24084,25,39365900,41417926,39,0.10002
14,17461,17485,25,60402699,62361079,60,0.09995
27,26829,26853,25,6866166,9250049,6,0.09993
22,24148,24172,25,46969215,48603179,46,0.09983
3,3572,3596,25,18374455,21146877,18,0.09981
4,4979,5003,25,16428953,18539967,16,0.09974
10,13225,13249,25,65139528,68162634,65,0.09953
29,27998,28022,25,11099809,13194072,11,0.09941
11,13881,13905,25,10882793,12717282,10,0.09918
4,5092,5116,25,25722942,27203687,25,0.099
29,28313,28337,25,38194335,41714403,38,0.09885
19,21304,21328,25,10140328,12794836,10,0.09832
1,1320,1344,25,114239740,117318567,114,0.0983
2,2808,2832,25,77444377,79893482,77,0.09824
9,11634,11658,25,25034961,28018172,25,0.09812
7,9033,9057,25,24571599,26561056,24,0.09803
1,823,847,25,69620870,72442882,69,0.09801
11,14583,14607,25,74197538,76931025,74,0.09796
1,1563,1587,25,134692148,136623809,134,0.0979
21,23520,23544,25,63014645,65102247,63,0.09767
3,3785,3809,25,39841272,41960076,39,0.09738
5,6287,6311,25,5550983,7227616,5,0.09694
